27.3,-0.00467846,0.000742679
27.32,-0.00483244,0.00853132
27.34,-0.00520242,0.00704313
27.36,-0.0049055,0.00280519
27.38,-0.00461328,0.000144521
27.4,-0.0047747,0.00241199
27.42,-0.00476926,0.000682143
27.44,-0.00474006,0.00103802
27.46,-0.00457363,0.00500592
27.48,-0.00343925,0.00957206
27.5,-0.00341889,0.0102322
27.52,-0.00344067,0.0105862
27.54,-0.00348549,0.0107415
27.56,-0.00358087,0.0113143
27.58,-0.00243413,0.0155536
27.6,-0.00680051,0.016183
27.62,-0.00158106,0.0131756
27.64,-0.00295101,0.0130517
27.66,-0.00804583,0.0103986
27.68,-0.00815877,0.0104526
27.7,-0.00143404,0.00763598
27.72,-0.00112342,0.00571326
27.74,-0.00422405,0.00236555
27.76,-0.00692407,-0.00246262
27.78,-0.00747436,-0.00223311
27.8,-0.0097532,-0.00529148
27.82,-0.00749268,-0.00388702
27.84,-0.00188323,-0.000347729
27.86,-0.000630004,0.00216907
27.88,-0.000665492,0.000813357
27.9,-0.000931426,0.000253812
27.92,-0.000918175,-0.000381152
27.94,-0.000756226,-9.92097e-05
27.96,-0.000771982,0.000524189
27.98,-0.00089733,0.000887904
28,-0.000929391,0.000765997
28.02,-0.000891726,0.000429098
28.04,-0.000866322,0.000249757
28.06,-0.000877046,0.000380666
28.08,-0.000919219,0.000668804
28.1,-0.000923656,0.000836626
28.12,-0.000923402,0.000804416
28.14,-0.000936822,0.000701491
28.16,-0.000939763,0.000669185
28.18,-0.000949653,0.000748317
28.2,-0.000961666,0.000898714
28.22,-0.000974003,0.000990307
28.24,-0.00098295,0.00100372
28.26,-0.000990468,0.000987903
28.28,-0.000998129,0.00100368
28.3,-0.00100638,0.0010704
28.32,-0.00101364,0.00115974
28.34,-0.00101902,0.0012255
28.36,-0.00102273,0.00125931
28.38,-0.00102616,0.00128212
28.4,-0.00102877,0.00131842
28.42,-0.00103072,0.00137519
28.44,-0.00103367,0.00143914
28.46,-0.00103632,0.00149371
28.48,-0.00103304,0.00153308
28.5,-0.00103111,0.00157182
28.52,-0.0010305,0.001615
28.54,-0.00105139,0.00164592
28.56,-0.00106915,0.00167721
28.58,-0.00108978,0.00170001
28.6,-0.00110973,0.00171862
28.62,-0.00112756,0.00173856
28.64,-0.00114676,0.00176186
28.66,-0.00116614,0.00178754
28.68,-0.00118391,0.00181308
28.7,-0.00120149,0.00183587
28.72,-0.00121997,0.00185656
28.74,-0.00123925,0.00187675
28.76,-0.00125616,0.00189952
28.78,-0.0012738,0.00192303
28.8,-0.00129123,0.00194568
28.82,-0.00130617,0.00196718
28.84,-0.00132101,0.00199028
28.86,-0.00134072,0.00201052
28.88,-0.00135479,0.00203135
28.9,-0.00137057,0.00205227
28.92,-0.001385,0.00207473
28.94,-0.00140079,0.00209549
28.96,-0.00141622,0.00211568
28.98,-0.00143032,0.00213708
29,-0.00144381,0.00215853
29.02,-0.00146,0.002178
29.04,-0.00147435,0.00219895
29.06,-0.00148806,0.00221979
29.08,-0.00150019,0.00224123
29.1,-0.0015058,0.00225318
29.12,-0.00149876,0.00225325
29.14,-0.00148974,0.00225469
29.16,-0.00148144,0.00225539
29.18,-0.00148417,0.00225463
29.2,-0.00148221,0.0022619
29.22,-0.00147078,0.00226648
29.24,-0.00145922,0.00226744
29.26,-0.0014537,0.00226565
29.28,-0.00144878,0.00226527
29.3,-0.00144021,0.00226867
29.32,-0.00143008,0.00227295
29.34,-0.00142334,0.0022753
29.36,-0.00141664,0.0022763
29.38,-0.00141004,0.00227612
29.4,-0.001401,0.00227855
29.42,-0.00139353,0.00228002
29.44,-0.00138608,0.00228254
29.46,-0.0013777,0.00228562
29.48,-0.00137013,0.00228781
29.5,-0.00136311,0.00228899
29.52,-0.00135537,0.00229048
29.54,-0.00134735,0.00229277
29.56,-0.00133914,0.00229483
29.58,-0.00133187,0.00229642
29.6,-0.00132442,0.0022984
29.62,-0.00131667,0.00230051
29.64,-0.00130897,0.00230135
29.66,-0.00130193,0.00230267
29.68,-0.00129428,0.00230441
29.7,-0.00128632,0.00230664
29.72,-0.00127829,0.00230856
29.74,-0.00127126,0.00230969
29.76,-0.00126352,0.00231192
29.78,-0.00125575,0.00231395
29.8,-0.00124758,0.00231571
29.82,-0.00124014,0.00231721
29.84,-0.00123244,0.00231913
29.86,-0.0012243,0.00232079
29.88,-0.00121691,0.00232239
29.9,-0.00120965,0.00232442
29.92,-0.00120198,0.0023262
29.94,-0.00119441,0.00232838
29.96,-0.00118631,0.0023304
29.98,-0.00117922,0.00233153
30,-0.00117127,0.002333
30.02,-0.00116303,0.00233525
30.04,-0.0011553,0.00233704
30.06,-0.00114824,0.00233855
30.08,-0.00114067,0.00234035
30.1,-0.00113304,0.00234222
30.12,-0.00112564,0.00234401
30.14,-0.00111854,0.0023456
30.16,-0.00111087,0.00234744
30.18,-0.00110279,0.00234972
30.2,-0.00109461,0.0023519
30.22,-0.00108792,0.0023535
30.24,-0.00108036,0.00235544
30.26,-0.00107329,0.00235699
30.28,-0.00106443,0.00235982
30.3,-0.00105743,0.0023607
30.32,-0.00104973,0.00236224
30.34,-0.00104285,0.00236328
30.36,-0.00103433,0.00236617
30.38,-0.00102656,0.00236751
30.4,-0.00101858,0.00236941
30.42,-0.00101244,0.0023705
30.44,-0.00100566,0.00237489
30.46,-0.000999079,0.00237947
30.48,-0.000991687,0.00238389
30.5,-0.000984713,0.00238486
30.52,-0.000975473,0.00238538
30.54,-0.000968799,0.00238485
30.56,-0.000962677,0.00238594
30.58,-0.000954411,0.0023892
30.6,-0.000945563,0.00239289
30.62,-0.000938716,0.00239424
30.64,-0.000932686,0.00239441
30.66,-0.000924748,0.00239581
30.68,-0.000916312,0.00239853
30.7,-0.000909071,0.00240005
30.72,-0.000903123,0.00240114
30.74,-0.000895459,0.00240342
30.76,-0.00088686,0.00240619
30.78,-0.000881053,0.00240662
30.8,-0.000873389,0.00240873
30.82,-0.000865468,0.00241071
30.84,-0.000856423,0.00241353
30.86,-0.000850641,0.00241398
30.88,-0.000848279,0.00241233
30.9,-0.000841115,0.00241785
30.92,-0.000832623,0.00242207
30.94,-0.000828321,0.00241991
30.96,-0.00082165,0.00241851
30.98,-0.000814997,0.00241848
31,-0.000809296,0.00241923
31.02,-0.00080362,0.00242051
31.04,-0.000797083,0.00242257
31.06,-0.000789793,0.00242353
31.08,-0.000783799,0.0024232
31.1,-0.000778201,0.00242309
31.12,-0.000770793,0.00242462
31.14,-0.000763409,0.00242632
31.16,-0.00075857,0.00242668
31.18,-0.000752522,0.00242714
31.2,-0.000745223,0.00242785
31.22,-0.00073811,0.00242939
31.24,-0.000732772,0.002429
31.26,-0.000726585,0.00243034
31.28,-0.000719795,0.00243108
31.3,-0.000713075,0.00243192
31.32,-0.000707751,0.00243225
31.34,-0.000701213,0.00243284
31.36,-0.000694162,0.00243372
31.38,-0.000687654,0.00243446
31.4,-0.00068181,0.00243472
31.42,-0.000675415,0.00243539
31.44,-0.000669853,0.00243565
31.46,-0.000662243,0.00243664
31.48,-0.000656599,0.00243715
31.5,-0.000651075,0.0024368
31.52,-0.000643953,0.00243798
31.54,-0.0006364,0.0024395
31.56,-0.000629908,0.00243982
31.58,-0.000624795,0.00243945
31.6,-0.000618035,0.00244041
31.62,-0.00061045,0.00244212
31.64,-0.00060562,0.00244183
31.66,-0.000599143,0.00244267
31.68,-0.000592215,0.00244298
31.7,-0.000585978,0.00244333
31.72,-0.00057992,0.00244376
31.74,-0.000573359,0.00244402
31.76,-0.000566154,0.00244532
31.78,-0.000560325,0.00244538
31.8,-0.000554208,0.00244548
31.82,-0.00054785,0.0024464
31.84,-0.000540154,0.00244826
31.86,-0.00053497,0.00244848
31.88,-0.000529654,0.00244866
31.9,-0.000522835,0.00244937
31.92,-0.00051542,0.00245053
31.94,-0.000510467,0.00245037
31.96,-0.00050428,0.00245089
31.98,-0.000497955,0.00245174
32,-0.000491545,0.00245265
32.02,-0.000485883,0.00245282
32.04,-0.000479501,0.00245362
32.06,-0.000472745,0.00245457
32.08,-0.000466142,0.00245487
32.1,-0.000460515,0.0024554
32.12,-0.000454417,0.00245583
32.14,-0.000448962,0.00245586
32.16,-0.000441505,0.00245705
32.18,-0.000436043,0.00245745
32.2,-0.000431016,0.00245759
32.22,-0.000424076,0.00245841
32.24,-0.000416622,0.00246016
32.26,-0.000412118,0.00245953
32.28,-0.000405214,0.00245991
32.3,-0.000398212,0.00246104
32.32,-0.000390602,0.0024626
32.34,-0.000386064,0.002462
32.36,-0.000379834,0.00246252
32.38,-0.000372777,0.00246323
32.4,-0.000366583,0.00246389
32.42,-0.000360604,0.00246382
32.44,-0.000354131,0.0024645
32.46,-0.00034681,0.00246628
32.48,-0.000341083,0.00246667
32.5,-0.000335765,0.00246668
32.52,-0.000328989,0.00246726
32.54,-0.000321652,0.00246851
32.56,-0.000316322,0.00246813
32.58,-0.000310161,0.00246887
32.6,-0.000303431,0.00246957
32.62,-0.000296724,0.0024706
32.64,-0.000291177,0.00247061
32.66,-0.000285668,0.00247095
32.68,-0.000279167,0.00247223
32.7,-0.000273171,0.00247302
32.72,-0.000267064,0.00247314
32.74,-0.000260687,0.00247411
32.76,-0.000255558,0.002474
32.78,-0.000248221,0.00247574
32.8,-0.000242248,0.00247548
32.82,-0.000237181,0.00247567
32.84,-0.000230264,0.0024766
32.86,-0.000223343,0.00247795
32.88,-0.000218495,0.00247777
32.9,-0.000212085,0.00247857
32.92,-0.000205501,0.00247962
32.94,-0.000197863,0.00248129
32.96,-0.000193704,0.00248086
32.98,-0.000188122,0.00248168
33,-0.000181067,0.00248291
33.02,-0.000175471,0.00248288
33.04,-0.000170144,0.00248323
33.06,-0.000163615,0.00248415
33.08,-0.000156086,0.00248567
33.1,-0.00015061,0.00248543
33.12,-0.000145435,0.00248543
33.14,-0.000140334,0.00248595
33.16,-0.000134347,0.0024895
33.18,-0.000128676,0.00249008
33.2,-0.000121005,0.00249034
33.22,-0.000114279,0.00248984
33.24,-0.000107947,0.00249024
33.26,-0.000102283,0.00249076
33.28,-9.57203e-05,0.00249177
33.3,-8.97812e-05,0.00249253
33.32,-8.19887e-05,0.00249472
33.34,-7.61515e-05,0.00249486
33.36,-6.93772e-05,0.00249505
33.38,-6.37869e-05,0.00249502
33.4,-5.91572e-05,0.00249917
33.42,-5.39981e-05,0.00250284
33.44,-4.87948e-05,0.00250457
33.46,-4.1965e-05,0.00250565
33.48,-3.48758e-05,0.00250638
33.5,-3.08014e-05,0.00250566
33.52,-2.45251e-05,0.00250799
33.54,-1.79456e-05,0.00251087
33.56,-1.04654e-05,0.00251328
33.58,-6.41837e-06,0.00251283
33.6,-6.64688e-07,0.00251347
33.62,5.67639e-06,0.0025148
33.64,1.15472e-05,0.00251627
33.66,1.72607e-05,0.00251713
33.68,2.36202e-05,0.00251878
33.7,3.02014e-05,0.00252096
33.72,3.4766e-05,0.00252126
33.74,4.0589e-05,0.00252198
33.76,4.69126e-05,0.00252342
33.78,5.32696e-05,0.00252474
33.8,5.8737e-05,0.00252584
33.82,6.51243e-05,0.00252746
33.84,7.0269e-05,0.00252781
33.86,7.7553e-05,0.00253014
33.88,8.29443e-05,0.00253076
33.9,8.88581e-05,0.00253221
33.92,9.42502e-05,0.00253279
33.94,0.000101261,0.002535
33.96,0.000107347,0.00253608
33.98,0.000111873,0.00253649
34,0.000118023,0.00253805
34.02,0.000125166,0.00254054
34.04,0.000129212,0.00254018
34.06,0.000135083,0.00254176
34.08,0.000141387,0.00254342
34.1,0.000147019,0.00254451
34.12,0.000152501,0.00254552
34.14,0.000158541,0.00254654
34.16,0.000165481,0.00254829
34.18,0.000169974,0.00254874
34.2,0.000176019,0.00254998
34.22,0.000182637,0.00255164
34.24,0.000189766,0.00255369
34.26,0.00019428,0.00255435
34.28,0.000200049,0.00255582
34.3,0.000206388,0.00255723
34.32,0.0002124,0.00255891
34.34,0.000217971,0.00255951
34.36,0.000224027,0.00256088
34.38,0.000229689,0.00256115
34.4,0.000236698,0.00256331
34.42,0.000241845,0.00256448
34.44,0.000246787,0.00256454
34.46,0.000253359,0.00256612
34.48,0.000260115,0.00256809
34.5,0.000263786,0.00256827
34.52,0.00027,0.00256922
34.54,0.000276619,0.00257084
34.56,0.000282229,0.00257231
34.58,0.000287667,0.00257312
34.6,0.000293948,0.00257463
34.62,0.000300959,0.0025769
34.64,0.000305968,0.00257704
34.66,0.000312106,0.00257819
34.68,0.000318739,0.00257943
34.7,0.00032519,0.00258069
34.72,0.00033023,0.00258177
34.74,0.000335393,0.00258308
34.76,0.000340498,0.00258367
34.78,0.000347799,0.00258571
34.8,0.000353413,0.00258626
34.82,0.00035849,0.00258651
34.84,0.000364611,0.00258842
34.86,0.000371558,0.00259068
34.88,0.000375537,0.00259065
34.9,0.00038182,0.00259159
34.92,0.000387928,0.00259317
34.94,0.00039487,0.00259544
34.96,0.000398457,0.00259506
34.98,0.000404292,0.00259637
35,0.000409599,0.00259659
35.02,0.00041169,0.00259358
35.04,0.000412789,0.00259093
35.06,0.000415108,0.00258885
35.08,0.000418359,0.00258748
35.1,0.000419072,0.0025841
35.12,0.000420909,0.00258265
35.14,0.000423713,0.00258125
35.16,0.000426114,0.00257911
35.18,0.000427473,0.00257668
35.2,0.000428471,0.0025734
35.22,0.000431611,0.00257152
35.24,0.000434849,0.00257062
35.26,0.000435413,0.00256722
35.28,0.000437171,0.00256539
35.3,0.000439749,0.00256351
35.32,0.000441327,0.00256098
35.34,0.000442666,0.00255876
35.36,0.000445065,0.00255704
35.38,0.000447443,0.00255594
35.4,0.000448052,0.00255286
35.42,0.000450295,0.00255064
35.44,0.000451542,0.00254891
35.46,0.000453832,0.00254693
35.48,0.000455721,0.0025445
35.5,0.00045751,0.00254223
35.52,0.00045894,0.00253968
35.54,0.000462117,0.00253845
35.56,0.000463649,0.00253615
35.58,0.000464752,0.00253317
35.6,0.000466993,0.00253132
35.62,0.000470072,0.00253031
35.64,0.00047049,0.00252704
35.66,0.000472144,0.00252474
35.68,0.000474982,0.00252317
35.7,0.000476846,0.00252089
35.72,0.000478569,0.00251821
35.74,0.000480803,0.00251624
35.76,0.000483992,0.0025145
35.78,0.000484912,0.00251156
35.8,0.000486164,0.0025088
35.82,0.000488466,0.00250709
35.84,0.000491388,0.00250555
35.86,0.000492161,0.00250216
35.88,0.000493832,0.00249995
35.9,0.000496079,0.00249838
35.92,0.000498261,0.00249629
35.94,0.000499753,0.00249397
35.96,0.000501722,0.00249185
35.98,0.000503301,0.00248874
36,0.000506769,0.00248795
36.02,0.000507784,0.00248605
36.04,0.000508331,0.00248305
36.06,0.000511259,0.00248146
36.08,0.000514535,0.00247987
36.1,0.000515208,0.00247645
36.12,0.000517389,0.00247408
36.14,0.000520027,0.00247234
36.16,0.000522127,0.00247023
36.18,0.000524041,0.00246818
36.2,0.000526339,0.00246571
36.22,0.000529336,0.00246429
36.24,0.00053058,0.00246166
36.26,0.000532062,0.00245888
36.28,0.000534618,0.0024574
36.3,0.000537212,0.00245652
36.32,0.000537934,0.00245338
36.34,0.00053981,0.00245122
36.36,0.000542264,0.00244921
36.38,0.000544614,0.00244708
36.4,0.000545739,0.00244473
36.42,0.000548174,0.00244288
36.44,0.000550654,0.00244084
36.46,0.000552795,0.00243865
36.48,0.000554489,0.00243638
36.5,0.000556485,0.0024345
36.52,0.000557973,0.00243222
36.54,0.000561216,0.00243065
36.56,0.00056224,0.00242794
36.58,0.000564197,0.00242608
36.6,0.000565466,0.00242306
36.62,0.00056882,0.00242168
36.64,0.000570231,0.00241926
36.66,0.000571239,0.00241612
36.68,0.000573709,0.00241437
36.7,0.000576707,0.00241255
36.72,0.000578526,0.00241046
36.74,0.000579301,0.00240727
36.76,0.000582456,0.00240537
36.78,0.000585736,0.00240396
36.8,0.000586018,0.00240029
36.82,0.000587425,0.00239895
36.84,0.000589728,0.00239816
36.86,0.000592794,0.00239784
36.88,0.00059315,0.00239418
36.9,0.000595292,0.0023918
36.92,0.000597177,0.00238952
36.94,0.000600801,0.00238835
36.96,0.000600677,0.002385
36.98,0.000602536,0.00238322
37,0.000605254,0.0023815
37.02,0.000608528,0.00237995
37.04,0.000608714,0.0023762
37.06,0.000610926,0.00237422
37.08,0.000613192,0.00237276
37.1,0.000616912,0.00237157
37.12,0.000616805,0.00236775
37.14,0.000618871,0.00236548
37.16,0.000621717,0.00236346
37.18,0.000625076,0.0023623
37.2,0.000624643,0.00235887
37.22,0.000626382,0.00235664
37.24,0.000629018,0.00235471
37.26,0.000632189,0.00235372
37.28,0.000631793,0.0023497
37.3,0.000633843,0.00234795
37.32,0.000636525,0.00234599
37.34,0.000640397,0.0023448
37.36,0.000640283,0.00234074
37.38,0.000642056,0.00233873
37.4,0.000644622,0.00233685
37.42,0.000648011,0.00233583
37.44,0.000648172,0.00233243
37.46,0.000650178,0.00232991
37.48,0.000652747,0.002328
37.5,0.000655619,0.00232687
37.52,0.000657151,0.00232492
37.54,0.000657606,0.00232115
37.56,0.00066028,0.00231941
37.58,0.000663102,0.00231843
37.6,0.000664686,0.00231589
37.62,0.000665267,0.00231305
37.64,0.000666963,0.00231134
37.66,0.000670081,0.00230979
37.68,0.000671241,0.00230712
37.7,0.000672748,0.00230487
37.72,0.000673676,0.00230222
37.74,0.000677005,0.00230108
37.76,0.000678456,0.00229836
37.78,0.000680395,0.00229584
37.8,0.00068274,0.00229434
37.82,0.000684988,0.00229228
37.84,0.000686505,0.00228933
37.86,0.000688093,0.00228717
37.88,0.000690366,0.00228525
37.9,0.000692963,0.00228457
37.92,0.000693887,0.00228112
37.94,0.000695557,0.00227889
37.96,0.000698096,0.00227745
37.98,0.000701342,0.00227588
38,0.000702517,0.00227359
38.02,0.000703518,0.0022704
38.04,0.000705487,0.00226838
38.06,0.000708128,0.00226658
38.08,0.000711329,0.00226512
38.1,0.000710956,0.00226156
38.12,0.000712982,0.00225951
38.14,0.000715672,0.00225766
38.16,0.000718323,0.00225684
38.18,0.000719859,0.00225428
38.2,0.000720358,0.00225073
38.22,0.000722898,0.00224864
38.24,0.000726259,0.00224735
38.26,0.000727463,0.00224491
38.28,0.000729286,0.00224246
38.3,0.000731311,0.00224025
38.32,0.000733432,0.00223785
38.34,0.000734332,0.00223509
38.36,0.000735924,0.00223266
38.38,0.000738371,0.00223017
38.4,0.000741575,0.00222861
38.42,0.000741796,0.00222582
38.44,0.000743612,0.00222358
38.46,0.000745517,0.00222156
38.48,0.000747961,0.00222027
38.5,0.00074948,0.00221758
38.52,0.000751091,0.00221513
38.54,0.000753331,0.00221299
38.56,0.000755768,0.00221086
38.58,0.000759201,0.00220931
38.6,0.000760847,0.00220703
38.62,0.000762521,0.00220473
38.64,0.000763218,0.00220167
38.66,0.000766436,0.0022001
38.68,0.00076783,0.00219723
38.7,0.00076974,0.00219507
38.72,0.000771874,0.0021933
38.74,0.000775035,0.0021919
38.76,0.000775628,0.00218888
38.78,0.000776769,0.00218592
38.8,0.000778368,0.00218377
38.82,0.000780716,0.00218212
38.84,0.000783871,0.0021808
38.86,0.000783556,0.00217705
38.88,0.000785472,0.0021751
38.9,0.00078794,0.00217289
38.92,0.000791096,0.00217135
38.94,0.000792287,0.00216854
38.96,0.00079366,0.0021666
38.98,0.000796375,0.00216478
39,0.00079961,0.0021633
39.02,0.00080013,0.00216048
39.04,0.000801589,0.00215759
39.06,0.000803747,0.00215592
39.08,0.000805927,0.00215416
39.1,0.000809607,0.00215345
39.12,0.000811332,0.00215111
39.14,0.000811302,0.00214776
39.16,0.000813698,0.00214622
39.18,0.000816805,0.00214499
39.2,0.000818343,0.00214209
39.22,0.000819875,0.00213978
39.24,0.000821934,0.00213795
39.26,0.000824612,0.00213681
39.28,0.000826051,0.00213404
39.3,0.000827682,0.00213152
39.32,0.000829677,0.00212934
39.34,0.000831696,0.00212799
39.36,0.000835202,0.00212673
39.38,0.000836705,0.00212432
39.4,0.000838286,0.00212204
39.42,0.000840345,0.00212037
39.44,0.000843271,0.00211881
39.46,0.000844365,0.00211615
39.48,0.00084595,0.0021137
39.5,0.000847558,0.0021114
39.52,0.000849899,0.00210977
39.54,0.000852269,0.00210883
39.56,0.000853732,0.00210602
