27.22,-0.00394314,0.000400169
27.24,-0.00394336,0.000292911
27.26,-0.00392822,0.000134002
27.28,-0.00390709,-6.75275e-05
27.3,-0.00388394,-0.000307612
27.32,0.000468963,-0.04365
27.34,0.000466034,-0.0487172
27.369,0.000470471,-0.0487166
27.38,0.000470243,-0.0487165
27.4,0.000470369,-0.048717
27.42,0.000470205,-0.0487171
27.44,0.000470356,-0.0487169
27.46,0.000470321,-0.048717
27.479,0.00107786,-0.0376576
27.5,0.00128287,-0.0245939
27.52,7.59461e-05,-0.0165061
27.54,0.000244291,-0.0140846
27.56,0.00149858,-0.00954736
27.58,0.000337442,-0.00879532
27.6,-0.00274196,-0.0101845
27.62,-0.00131101,-0.00891693
27.64,-9.28174e-05,-0.00819634
27.66,4.17656e-05,-0.00683414
27.68,-0.00219112,-0.00317474
27.7,-0.00237608,-0.00518422
27.72,-0.00187994,-0.0108958
27.74,-0.00313318,-0.014423
27.76,-0.00473989,-0.0190567
27.78,-0.00516456,-0.0239106
27.8,-0.00748786,-0.0285652
27.82,-0.00979077,-0.0353668
27.84,-0.00886308,-0.0346651
27.86,-0.0168972,-0.0248359
27.88,-0.0236846,-9.07343e-05
27.9,-0.0348219,0.0199761
27.92,-0.0339289,0.0254896
27.94,-0.0325221,0.0289784
27.96,-0.017862,0.036539
27.98,0.00612026,0.0524062
28,0.0239509,0.0671327
28.02,0.0339402,0.0642892
28.04,0.0185648,0.0412048
28.06,0.00348926,0.0243057
28.08,0.0128623,0.0373852
28.1,0.0142769,0.0325585
28.12,0.00826122,0.0237924
28.14,0.00982107,0.0263268
28.16,0.00822903,0.0229069
28.18,0.00772418,0.0199552
28.2,0.00688977,0.0192953
28.22,0.00624723,0.0166716
28.24,0.00567416,0.0155047
28.26,0.00518837,0.0140446
28.28,0.00468688,0.0127201
28.299,0.00424813,0.0116984
28.32,0.00384221,0.0105354
28.34,0.00349604,0.00957491
28.36,0.00318494,0.00873028
28.38,0.00286332,0.00787336
28.4,0.00260358,0.00719963
28.42,0.00235811,0.00653246
28.44,0.00214157,0.00593757
28.46,0.00193608,0.00537996
28.48,0.00175149,0.00487068
28.5,0.00158663,0.00443301
28.52,0.00143272,0.00401842
28.54,0.00130649,0.00367671
28.56,0.0011638,0.00329686
28.58,0.00105887,0.00300918
28.6,0.000952073,0.00272617
28.62,0.000858036,0.0024625
28.64,0.000771567,0.00224303
28.66,0.000692882,0.00202641
28.68,0.000623298,0.0018438
28.7,0.000556199,0.00165463
28.72,0.000499687,0.00150388
28.74,0.000446946,0.00136465
28.76,0.000395586,0.00122022
28.78,0.000352946,0.00111226
28.8,0.000311536,0.00100436
28.82,0.000273738,0.000899207
28.84,0.000243194,0.000812504
28.86,0.000212996,0.000728573
28.88,0.000186641,0.000659228
28.9,0.000161492,0.000586159
28.92,0.000138201,0.000529008
28.94,0.000116956,0.00047319
28.96,9.93555e-05,0.00042181
28.98,8.30272e-05,0.000376154
29,7.1455e-05,0.000334652
29.02,5.73111e-05,0.00029999
29.04,4.18431e-05,0.000268803
29.06,3.29599e-05,0.000232451
29.08,2.3623e-05,0.000204662
29.1,1.56646e-05,0.00017828
29.12,5.7866e-06,0.000156787
29.14,-4.53773e-06,0.000138101
29.16,-6.86904e-06,0.000114845
29.18,-1.44427e-05,9.80483e-05
29.2,-1.86988e-05,8.16284e-05
29.22,-2.72228e-05,7.06886e-05
29.24,-2.98429e-05,5.46892e-05
29.26,-3.16099e-05,4.30136e-05
29.28,-3.65604e-05,3.26499e-05
29.3,-4.50195e-05,2.55747e-05
29.32,-4.19214e-05,1.28769e-05
29.34,-4.53061e-05,5.84442e-06
29.36,-4.85876e-05,-1.12457e-06
29.38,-5.24251e-05,-5.38473e-06
29.4,-5.05759e-05,-1.43922e-05
29.42,-5.34869e-05,-2.05051e-05
29.44,-5.79219e-05,-1.97652e-05
29.46,-5.63502e-05,-2.90656e-05
29.48,-5.5913e-05,-3.20944e-05
29.5,-5.83524e-05,-3.36745e-05
29.52,-6.26419e-05,-3.55427e-05
29.54,-5.66952e-05,-4.1159e-05
29.56,-6.15833e-05,-4.41185e-05
29.58,-6.34586e-05,-4.1966e-05
29.6,-5.94613e-05,-4.87369e-05
29.62,-6.09076e-05,-4.90592e-05
29.64,-6.59101e-05,-4.71943e-05
29.66,-5.95941e-05,-5.26564e-05
29.68,-6.5248e-05,-5.06584e-05
29.7,-6.85743e-05,-4.94036e-05
29.72,-6.44652e-05,-5.17558e-05
29.74,-7.23581e-05,-4.6932e-05
29.76,-7.09171e-05,-4.8116e-05
29.78,-7.13083e-05,-4.95293e-05
29.8,-8.08617e-05,-4.25884e-05
29.82,-7.3918e-05,-4.66314e-05
29.84,-7.98626e-05,-4.39705e-05
29.86,-8.34603e-05,-3.99718e-05
29.88,-7.89114e-05,-4.32157e-05
29.9,-7.76729e-05,-2.54304e-05
29.92,-6.81375e-05,-2.70812e-05
29.94,-6.63568e-05,-1.97659e-05
29.96,-6.81428e-05,-1.07823e-05
29.98,-5.84438e-05,-1.38913e-05
30,-6.09528e-05,-6.65319e-06
30.02,-5.5033e-05,-4.55248e-06
30.04,-5.07271e-05,-5.31538e-06
30.06,-5.35981e-05,4.79315e-06
30.08,-4.48694e-05,-7.05928e-08
30.1,-4.26674e-05,8.87672e-07
30.12,-4.63022e-05,1.2628e-05
30.14,-3.35137e-05,1.94527e-06
30.16,-4.10437e-05,9.46119e-06
30.18,-3.09742e-05,3.10582e-06
30.2,-3.28755e-05,4.20959e-06
30.22,-3.39916e-05,1.21465e-05
30.24,-2.61347e-05,5.76434e-06
30.26,-3.15313e-05,1.32167e-05
30.28,-2.61176e-05,8.0488e-06
30.3,-2.50239e-05,6.81369e-06
30.32,-2.97522e-05,1.40115e-05
30.34,-2.32859e-05,7.84337e-06
30.36,-2.52348e-05,1.32448e-05
30.38,-2.60596e-05,1.39714e-05
30.4,-2.08955e-05,8.92699e-06
30.42,-2.83849e-05,1.70281e-05
30.44,-2.17557e-05,1.05048e-05
30.46,-2.18966e-05,1.33366e-05
30.48,-2.7032e-05,1.75669e-05
30.5,-1.98438e-05,1.14155e-05
30.52,-2.52366e-05,1.74545e-05
30.54,-2.39704e-05,1.53482e-05
30.56,-2.04009e-05,1.39003e-05
30.58,-2.73481e-05,1.95387e-05
30.6,-2.12421e-05,1.50581e-05
30.62,-2.18043e-05,1.55253e-05
30.64,-2.80221e-05,2.06286e-05
30.66,-2.03622e-05,1.58437e-05
30.68,-2.34168e-05,1.70431e-05
30.7,-2.6944e-05,2.16647e-05
30.72,-2.12322e-05,1.59579e-05
30.74,-2.40176e-05,1.94337e-05
30.76,-2.65749e-05,2.15648e-05
30.78,-2.19358e-05,1.77721e-05
30.8,-2.45872e-05,2.08087e-05
30.82,-2.68716e-05,2.25583e-05
30.84,-2.21313e-05,1.85324e-05
30.86,-2.59e-05,2.14059e-05
30.88,-2.81881e-05,2.37135e-05
30.9,-2.29098e-05,1.83677e-05
30.92,-2.59808e-05,2.28759e-05
30.94,-2.87671e-05,2.28861e-05
30.96,-2.34791e-05,2.05337e-05
30.98,-2.6366e-05,2.17212e-05
31,-2.90648e-05,2.5086e-05
31.02,-2.3903e-05,2.00987e-05
31.04,-2.66242e-05,2.21187e-05
31.06,-2.95494e-05,2.58637e-05
31.08,-2.61288e-05,2.14078e-05
31.1,-2.48861e-05,2.15952e-05
31.12,-3.09839e-05,2.62302e-05
31.14,-2.60664e-05,2.27272e-05
31.16,-2.58583e-05,2.21412e-05
31.18,-2.76342e-05,2.43258e-05
31.2,-2.94364e-05,2.46691e-05
31.22,-2.50076e-05,2.21022e-05
31.24,-2.65737e-05,2.25903e-05
31.26,-3.0399e-05,2.63815e-05
31.28,-2.39052e-05,2.1574e-05
31.3,-2.55498e-05,2.21591e-05
31.32,-2.76631e-05,2.46534e-05
31.34,-2.60295e-05,2.19229e-05
31.36,-2.3926e-05,2.10163e-05
31.38,-2.4314e-05,2.15534e-05
31.4,-2.72033e-05,2.3806e-05
31.42,-2.20597e-05,1.88205e-05
31.44,-2.1913e-05,1.93058e-05
31.46,-2.38202e-05,2.19124e-05
31.48,-2.25276e-05,1.89344e-05
31.5,-1.86644e-05,1.69866e-05
31.52,-1.85574e-05,1.71673e-05
31.54,-2.18197e-05,1.83697e-05
31.56,-1.47479e-05,1.41667e-05
31.58,-1.48894e-05,1.34832e-05
31.6,-1.63886e-05,1.39495e-05
31.62,-1.4353e-05,1.35761e-05
31.64,-1.12746e-05,1.04491e-05
31.66,-1.19552e-05,1.04525e-05
31.68,-1.4635e-05,1.3666e-05
31.7,-8.18434e-06,8.0257e-06
31.72,-9.89888e-06,7.60108e-06
31.74,-8.81547e-06,9.21732e-06
31.76,-1.02615e-05,8.79586e-06
31.78,-6.74961e-06,5.37832e-06
31.8,-6.03747e-06,6.0209e-06
31.82,-9.63002e-06,8.81135e-06
31.84,-6.49552e-06,4.64312e-06
31.86,-4.96892e-06,4.84157e-06
31.88,-5.08207e-06,4.93884e-06
31.9,-8.59095e-06,6.79239e-06
31.92,-2.76319e-06,3.16059e-06
31.94,-3.75387e-06,3.20737e-06
31.96,-6.64682e-06,5.97926e-06
31.98,-3.76526e-06,3.53817e-06
32,-2.43182e-06,2.33978e-06
32.02,-3.50763e-06,2.65661e-06
32.04,-6.11625e-06,6.18365e-06
32.06,-1.30084e-06,1.16764e-06
32.08,-2.62752e-06,1.29264e-06
32.1,-2.45665e-06,3.68131e-06
32.12,-4.22988e-06,3.54136e-06
32.14,-9.56235e-07,3.52457e-07
32.16,-6.88707e-07,1.25995e-06
32.18,-4.57102e-06,4.58611e-06
32.2,-1.15817e-06,4.57736e-07
32.22,-3.93892e-07,4.31071e-07
32.24,-1.14618e-06,2.27219e-06
32.26,-4.86779e-06,3.2305e-06
32.28,1.04314e-06,-2.68259e-07
32.3,-2.17289e-07,6.20105e-07
32.32,-3.26233e-06,2.884e-06
32.34,-6.8872e-07,1.09063e-06
32.36,1.49815e-07,-6.02855e-08
32.38,-3.5351e-07,-3.22476e-08
32.4,-3.67564e-06,4.02126e-06
32.42,1.69106e-06,-9.39061e-08
32.44,-1.35178e-07,-5.1887e-07
32.46,-7.61254e-07,2.04395e-06
32.48,-1.97001e-06,2.1216e-06
32.5,6.08837e-07,-7.9266e-07
32.52,5.8046e-07,1.15877e-08
32.54,-3.16376e-06,3.5102e-06
32.56,-1.77733e-07,-6.80525e-09
32.58,8.17352e-07,-9.19102e-07
32.6,-8.86652e-09,1.3818e-06
32.62,-3.50033e-06,2.20801e-06
32.64,1.4289e-06,-1.18356e-06
32.66,9.92451e-08,-6.98161e-07
32.68,-2.53417e-06,2.51107e-06
32.7,-4.67293e-07,1.70884e-07
32.72,1.09558e-07,-1.2179e-06
32.74,9.02614e-07,-4.56224e-07
32.76,-3.93968e-06,2.45519e-06
32.78,7.80835e-07,-1.42747e-06
32.8,4.75289e-07,-6.52125e-07
32.82,-5.6405e-07,3.68268e-07
32.84,-2.29175e-06,1.80349e-06
32.86,1.23849e-06,-8.52828e-07
32.88,4.87266e-07,-9.83646e-07
32.9,-3.08362e-06,3.14208e-06
32.92,3.75551e-07,-9.25986e-07
32.94,9.67868e-07,-1.14212e-06
32.96,2.43944e-07,3.54897e-07
32.98,-3.12216e-06,2.20708e-06
33,1.4457e-06,-1.09218e-06
33.02,1.2528e-06,-1.39606e-06
33.04,-1.22139e-06,1.83717e-06
33.06,-7.35064e-07,4.59432e-07
33.08,1.1738e-06,-1.23706e-06
33.1,9.58384e-07,-2.51775e-07
33.12,-3.69197e-06,3.39488e-06
33.14,2.403e-06,-1.4169e-06
33.16,7.47078e-07,-8.73215e-07
33.18,-6.49154e-08,6.157e-07
33.2,-1.25495e-06,9.14447e-07
33.22,1.89472e-06,-1.15219e-06
33.24,1.76128e-06,-1.59274e-06
33.26,-2.67666e-06,2.93048e-06
33.28,2.03526e-06,-8.3289e-07
33.3,8.05336e-07,-4.97559e-07
33.32,1.30109e-06,-4.31398e-07
33.34,-2.78845e-06,2.54935e-06
33.36,7.89075e-07,-1.65163e-06
33.38,2.18286e-06,-7.67456e-07
33.4,-1.33802e-06,1.41997e-06
33.42,-1.06975e-06,7.007e-07
33.44,2.30311e-06,-1.20408e-06
33.46,5.69594e-07,-5.63144e-07
33.48,-4.13032e-06,3.23822e-06
33.5,2.73666e-06,-1.03917e-06
33.52,5.50787e-07,-1.36536e-06
33.54,-2.71583e-08,3.25192e-07
33.56,-1.55659e-06,1.63843e-06
33.58,1.24673e-06,-1.63737e-06
33.6,6.37968e-07,-1.01947e-06
33.62,-1.41745e-06,1.33413e-06
33.64,-5.58452e-07,3.40827e-08
33.66,8.28089e-07,-2.1142e-06
33.68,1.45762e-06,3.21083e-08
33.7,-3.58793e-06,1.90019e-06
33.72,1.40695e-06,-1.9353e-06
33.74,1.38287e-06,-6.48279e-07
33.76,-1.29928e-06,1.06771e-06
33.78,-1.40049e-06,1.14271e-07
33.8,1.91291e-06,-1.24635e-06
33.82,8.21904e-07,-1.42887e-06
33.84,-4.44433e-06,3.12066e-06
33.86,3.26988e-06,-1.33775e-06
33.88,-4.4295e-07,-1.18483e-06
33.9,4.22563e-07,-6.78633e-08
33.92,-2.08261e-06,1.97701e-06
33.94,1.53467e-06,-1.87668e-06
33.96,1.63223e-07,-9.62391e-07
33.98,-8.80936e-07,1.94545e-06
34,-1.13728e-06,-8.90243e-08
34.02,8.7899e-07,-1.73973e-06
34.04,1.18131e-06,3.06385e-07
34.06,-3.85031e-06,2.35809e-06
34.08,9.50487e-07,-1.11272e-06
34.1,9.71474e-07,-9.34689e-07
34.12,-1.99101e-06,1.56114e-06
34.14,-1.68727e-06,7.75187e-07
34.16,3.76911e-07,-1.3072e-06
34.18,1.32762e-06,-5.31835e-07
34.2,-5.26763e-06,3.23714e-06
34.22,2.32758e-06,-1.54917e-06
34.24,1.866e-07,-7.08263e-07
34.26,2.25401e-07,-1.70035e-07
34.28,-2.90129e-06,1.42461e-06
34.3,1.93256e-06,-1.20344e-06
34.32,-3.63045e-07,-1.44211e-06
34.34,-1.16041e-06,2.21765e-06
34.36,-3.23224e-07,-2.61388e-08
34.38,4.11854e-07,-1.70386e-06
34.4,1.10113e-06,1.48674e-07
34.42,-3.09346e-06,1.94055e-06
34.44,1.06466e-06,-1.71624e-06
34.46,1.25902e-06,-1.15516e-06
34.48,9.87194e-08,8.94556e-07
34.5,-2.60954e-06,1.57658e-06
34.52,2.33822e-06,-1.44238e-06
34.54,1.27442e-06,-3.87262e-07
34.56,-3.24598e-06,2.13823e-06
34.58,1.61617e-06,-5.48693e-07
34.6,1.14351e-06,-6.89339e-07
34.62,-4.23109e-07,2.95608e-07
34.64,-2.13855e-06,2.11349e-06
34.66,1.55905e-06,-9.43269e-07
34.68,7.71966e-07,-1.31553e-06
34.7,-2.07818e-06,2.6391e-06
34.72,-1.36242e-07,5.77878e-08
34.74,2.44084e-07,-1.48432e-06
34.76,1.39812e-06,1.75312e-07
34.78,-3.24991e-06,2.58823e-06
34.8,1.01197e-06,-1.64312e-06
34.82,7.19867e-07,-9.62279e-07
34.84,-4.33268e-07,9.68301e-07
34.86,-2.77467e-06,1.11292e-06
34.88,1.87729e-06,-1.13622e-06
34.9,6.29657e-07,-6.59489e-07
34.92,-3.59561e-06,2.36458e-06
34.94,8.86399e-07,-5.35947e-07
34.96,6.20047e-07,-6.99976e-07
34.98,-4.28731e-07,-3.43987e-07
35,-2.52488e-06,2.70088e-06
35.02,2.00113e-06,-1.00057e-06
35.04,4.2123e-07,-1.24371e-06
35.06,-1.30155e-06,2.20279e-06
35.08,-1.82367e-07,-7.48876e-07
35.1,1.60732e-06,-6.1635e-07
35.12,1.38347e-06,-7.12019e-07
35.14,-3.58936e-06,2.72302e-06
35.16,2.14623e-06,-1.05023e-06
35.18,8.443e-07,-7.56464e-07
35.2,-3.89253e-08,5.31512e-07
35.22,-2.115e-06,1.4049e-06
35.24,1.23717e-06,-1.3795e-06
35.26,1.2962e-06,-1.01911e-06
35.28,-3.04865e-06,2.62675e-06
35.3,8.15032e-07,-1.76233e-06
35.32,7.08117e-07,-1.5634e-06
35.34,5.65257e-07,-5.66238e-07
35.36,-3.16694e-06,1.2994e-06
35.38,1.70458e-06,-1.58333e-06
35.4,9.28951e-07,-1.85008e-06
35.42,-2.53837e-06,1.98823e-06
35.44,3.29905e-07,-4.47345e-07
35.46,1.00478e-06,-1.17626e-06
35.48,1.13245e-06,-6.46415e-07
35.5,-3.0771e-06,2.28624e-06
35.52,1.87078e-06,-1.64516e-06
35.54,1.25423e-06,-1.41511e-06
35.56,5.37086e-08,5.90611e-07
35.58,-1.71451e-06,9.33604e-07
35.6,2.09215e-06,-1.65049e-06
35.62,1.23665e-06,-1.15971e-06
35.64,-3.02706e-06,2.11158e-06
35.66,7.21385e-07,-8.73486e-07
35.68,8.90873e-07,-1.52193e-06
35.7,5.72558e-07,-3.15272e-07
35.72,-3.68077e-06,1.13735e-06
35.74,2.7579e-06,-1.01416e-06
35.76,7.73338e-07,-1.99943e-06
35.78,-1.76671e-06,9.77549e-07
35.8,-4.02244e-07,8.69316e-07
35.82,7.09241e-07,-2.18305e-06
35.84,1.08444e-06,-8.69729e-07
35.86,-3.52542e-06,3.1096e-06
35.88,1.22848e-06,-2.07582e-06
35.9,2.84099e-07,-1.07447e-06
35.92,5.08432e-08,1.02211e-06
35.94,-2.25493e-06,9.19594e-07
35.96,1.16516e-06,-1.93405e-06
35.98,1.45133e-06,-1.19569e-06
36,-3.43794e-06,2.23736e-06
36.02,5.09997e-07,-1.37137e-06
36.04,1.78186e-06,-1.57721e-06
36.06,7.23326e-08,-5.17533e-07
36.08,-3.01285e-06,1.86476e-06
36.1,2.39743e-06,-1.47505e-06
36.12,8.83062e-07,-1.17122e-06
36.14,-1.3378e-06,1.09553e-06
36.16,-2.29049e-07,5.42275e-07
36.18,1.27626e-06,-1.71255e-06
36.2,5.0742e-07,-9.56673e-07
36.22,-2.90051e-06,3.16804e-06
36.24,1.97252e-06,-1.97485e-06
36.26,4.9913e-07,-1.34252e-06
36.28,6.73949e-07,1.16932e-06
36.3,-2.53751e-06,8.62504e-07
36.32,1.50382e-06,-1.4048e-06
36.34,1.85709e-06,-7.95856e-07
36.36,-3.23041e-06,2.54171e-06
36.38,9.81203e-07,-1.16811e-06
36.4,1.76877e-07,-1.32334e-06
36.42,1.78155e-06,3.01391e-09
36.44,-3.12249e-06,1.94075e-06
36.46,2.04057e-06,-1.63835e-06
36.48,1.7425e-06,-1.20633e-07
36.5,-1.48332e-06,2.95356e-07
36.52,-2.47489e-07,1.41999e-06
36.54,1.87756e-06,-1.54162e-06
36.56,2.47362e-07,-1.6934e-06
36.58,-2.85124e-06,3.62727e-06
36.6,2.23472e-06,-2.51586e-06
36.62,1.49519e-07,-1.65831e-06
36.64,3.70916e-07,8.15811e-07
36.66,-1.90859e-06,1.06222e-06
36.68,9.74246e-07,-1.85019e-06
36.7,1.53292e-06,-9.95112e-07
36.72,-3.15428e-06,2.68013e-06
36.74,6.75551e-07,-9.66542e-07
36.76,1.04244e-06,-6.81498e-07
36.78,1.28549e-06,1.73996e-07
36.8,-3.78469e-06,1.95729e-06
36.82,2.66528e-06,-8.02323e-07
36.84,9.76522e-07,-5.51988e-07
36.86,-1.30014e-06,1.57787e-06
36.88,-3.83439e-07,1.35445e-06
36.9,2.30152e-06,-9.09653e-07
36.92,1.02594e-06,-6.46958e-07
36.94,-3.05399e-06,3.78377e-06
36.96,2.42688e-06,-9.61382e-07
36.98,3.69008e-07,-1.27686e-06
37,9.46019e-07,6.63957e-07
37.02,-2.86002e-06,1.42218e-06
37.04,1.95378e-06,-1.20816e-06
37.06,1.17307e-06,-1.01802e-06
37.08,-2.24158e-06,1.82188e-06
37.1,3.41286e-07,4.50057e-07
37.12,5.9694e-07,-1.56574e-06
37.14,8.0262e-07,2.08944e-07
37.16,-2.73623e-06,2.31239e-06
37.18,1.89716e-06,-1.7339e-06
37.2,1.54442e-06,-1.10259e-06
37.22,-7.77726e-07,7.81881e-07
37.24,-8.46861e-07,4.24653e-07
37.26,1.66022e-06,-1.50125e-06
37.28,1.70436e-06,-1.04984e-06
37.3,-3.71555e-06,3.06685e-06
37.32,3.06376e-06,-1.73926e-06
37.34,1.01677e-06,-1.04978e-06
37.36,1.48889e-06,4.05558e-07
37.38,-1.83634e-06,1.4121e-06
37.4,2.45014e-06,-1.44217e-06
37.42,1.30923e-06,-8.56798e-07
37.44,-1.33627e-06,1.55051e-06
37.46,2.65018e-07,-2.89699e-07
37.48,1.74681e-06,-1.52255e-06
37.5,1.05769e-06,-5.39593e-07
37.52,-2.39328e-06,2.1988e-06
37.54,1.98164e-06,-2.07192e-06
37.56,7.32344e-07,-1.48418e-06
37.58,-8.3598e-07,1.10475e-06
37.6,-2.26453e-06,-1.99877e-07
37.62,2.40883e-06,-1.03473e-06
37.64,7.06895e-07,-1.49861e-06
37.66,-5.12699e-06,2.3123e-06
37.68,3.03315e-06,-1.31935e-06
37.7,-4.76757e-07,-1.63416e-06
37.72,6.26688e-07,-3.0941e-10
37.74,-2.12564e-06,1.81661e-06
37.76,9.77261e-07,-2.28157e-06
37.78,1.96619e-07,-1.323e-06
37.8,-1.6502e-06,1.77385e-06
37.82,-9.46268e-07,-5.59127e-07
37.84,9.39133e-07,-1.60306e-06
37.86,1.10733e-06,-9.55184e-08
37.88,-3.55557e-06,2.20561e-06
37.9,1.49221e-06,-2.06714e-06
37.92,1.99244e-06,-9.27644e-07
37.94,-1.28072e-06,8.29165e-07
37.96,-1.33032e-06,3.30694e-07
37.98,2.10908e-06,-4.31088e-07
38,9.66423e-07,-8.03884e-07
38.02,-4.30679e-06,3.29479e-06
38.04,2.96256e-06,-1.3378e-06
38.06,2.46789e-07,-5.91344e-07
38.08,1.02233e-06,2.90673e-07
38.1,-1.5745e-06,1.9107e-06
38.12,1.43878e-06,-1.46745e-06
38.14,1.39829e-06,-1.21122e-06
38.16,-8.10495e-07,2.06443e-06
38.18,-2.25935e-07,-7.65656e-07
38.2,1.54737e-06,-1.88016e-06
38.22,1.56952e-06,-2.89172e-07
38.24,-3.38637e-06,2.29212e-06
38.26,1.5914e-06,-1.56497e-06
38.28,1.22134e-06,-1.80469e-06
38.3,-4.36196e-07,1.34412e-06
38.32,-1.0748e-06,-5.07652e-08
38.34,1.69859e-06,-1.67339e-06
38.36,1.9035e-06,-7.46591e-07
38.38,-4.82176e-06,2.43368e-06
38.4,3.22093e-06,-1.15094e-06
38.42,9.52944e-07,-9.49428e-07
38.44,-1.67752e-07,-3.48599e-07
38.46,-1.9577e-06,1.94076e-06
38.48,2.37914e-06,-1.25778e-06
38.5,3.45946e-07,-1.10527e-06
38.52,-1.4563e-06,2.03165e-06
38.54,-3.57067e-08,2.05342e-07
38.56,5.03213e-07,-1.93277e-06
38.58,1.72262e-06,-6.55982e-08
38.6,-2.89309e-06,2.29404e-06
38.62,1.23071e-06,-1.96184e-06
38.64,1.51905e-06,-1.31004e-06
38.66,-9.98713e-07,2.27173e-06
38.68,-1.95549e-06,1.05798e-07
38.7,1.91798e-06,-9.67392e-07
38.72,1.39218e-06,-3.14115e-08
38.74,-4.42236e-06,3.24786e-06
38.76,2.3594e-06,-9.84786e-07
38.78,1.06301e-06,-6.5017e-07
38.8,-5.97187e-07,1.52849e-07
38.82,-1.87015e-06,2.34536e-06
38.84,2.21136e-06,-1.35869e-06
38.86,2.48806e-07,-9.69128e-07
38.88,-1.62894e-06,2.64156e-06
38.9,-1.85035e-07,3.62099e-07
38.92,6.47043e-07,-9.31263e-07
38.94,1.47114e-06,3.33521e-07
38.96,-3.13481e-06,3.29438e-06
38.98,1.71144e-06,-7.8131e-07
39,1.45932e-06,-7.2745e-07
39.02,-2.19512e-07,1.33077e-06
39.04,-1.81154e-06,1.72799e-06
